171.1883044242859,-0.7864761352539062,-15.174667358398438,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174667358398438,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1882939338684,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864761352539062,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.88256072998047,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32048797607422,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.1746826171875,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.88256072998047,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864608764648438,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32049560546875,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179759979248047,74.32049560546875,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179744720458984,74.32049560546875,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32049560546875,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864532470703125,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864532470703125,-15.174667358398438,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864532470703125,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864608764648438,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864608764648438,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864608764648438,-15.174674987792969,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864608764648438,-15.174674987792969,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18829917907715,-0.7864608764648438,-15.174674987792969,28.179773330688477,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864608764648438,-15.174674987792969,28.179773330688477,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179773330688477,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.1883044242859,-0.7864608764648438,-15.174674987792969,28.179773330688477,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179773330688477,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.7864761352539062,-15.174674987792969,28.179773330688477,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.7864761352539062,-15.174674987792969,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18829917907715,-0.7864761352539062,-15.174674987792969,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174674987792969,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179752349853516,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179752349853516,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32048797607422,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.1883044242859,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179759979248047,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.7864608764648438,-15.174667358398438,28.179759979248047,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882463455200195,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.1882939338684,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174667358398438,28.179759979248047,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179759979248047,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179752349853516,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32048797607422,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32049560546875,30.882526397705078,0,0,0,0,0,0
171.18831491470337,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.1883044242859,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174674987792969,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179765701293945,74.32050323486328,30.882526397705078,0,0,0,0,0,0
171.18830966949463,-0.786468505859375,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179765701293945,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179744720458984,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.1746826171875,28.179738998413086,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.32050323486328,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.32030487060547,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.32009887695312,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.882497787475586,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.883853912353516,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.8857421875,0,0,0,0,0,0
171.18830966949463,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.18832063674927,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.18834733963013,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7864761352539062,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871322631835938,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871170043945312,-15.174667358398438,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871170043945312,-15.174873352050781,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871170043945312,-15.174880981445312,28.179738998413086,74.31993103027344,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871170043945312,-15.174880981445312,28.179738998413086,74.31983947753906,30.88665771484375,0,0,0,0,0,0
171.1884970664978,-0.7871170043945312,-15.174880981445312,28.179738998413086,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174880981445312,28.179738998413086,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174880981445312,28.179731369018555,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871246337890625,-15.174880981445312,28.179731369018555,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174880981445312,28.179731369018555,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179723739624023,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31983947753906,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31975555419922,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31963348388672,30.887035369873047,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31963348388672,30.887418746948242,0,0,0,0,0,0
171.18852376937866,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31963348388672,30.888328552246094,0,0,0,0,0,0
171.18854522705078,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31963348388672,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871170043945312,-15.174888610839844,28.179731369018555,74.31963348388672,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174888610839844,28.179731369018555,74.31963348388672,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31963348388672,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31954193115234,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31945037841797,30.888328552246094,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31945037841797,30.889650344848633,0,0,0,0,0,0
171.18856620788574,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18858242034912,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7871017456054688,-15.174873352050781,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174880981445312,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179731369018555,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31945037841797,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31938171386719,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31927490234375,30.890405654907227,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31927490234375,30.89094352722168,0,0,0,0,0,0
171.18860912322998,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18862009048462,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7870941162109375,-15.174873352050781,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7870407104492188,-15.174873352050781,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.174873352050781,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.174888610839844,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.179738998413086,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.179731369018555,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31927490234375,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31916046142578,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31836700439453,30.891733169555664,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31836700439453,30.89252281188965,0,0,0,0,0,0
171.18864679336548,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.1888337135315,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7865142822265625,-15.175033569335938,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7841720581054688,-15.175033569335938,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.175033569335938,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.176071166992188,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.17961311340332,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.178558349609375,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31836700439453,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31632995605469,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31169128417969,30.89511489868164,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31169128417969,30.899761199951172,0,0,0,0,0,0
171.19018650054932,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.19518518447876,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7803878784179688,-15.178749084472656,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7726211547851562,-15.178749084472656,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.178749084472656,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.186286926269531,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.175090789794922,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.17044448852539,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.31169128417969,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.30553436279297,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.29474639892578,30.90420150756836,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.29474639892578,30.91229820251465,0,0,0,0,0,0
171.2049160003662,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.21890783309937,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.7540817260742188,-15.20159912109375,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.7123641967773438,-15.20159912109375,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.20159912109375,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.22979736328125,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.252471923828125,28.162290573120117,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.252471923828125,28.139368057250977,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.252471923828125,28.118330001831055,74.29474639892578,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.252471923828125,28.118330001831055,74.2499771118164,30.93360137939453,0,0,0,0,0,0
171.23882389068604,-0.6812667846679688,-15.252471923828125,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.278302192688,-0.6812667846679688,-15.252471923828125,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.6812667846679688,-15.252471923828125,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.6402740478515625,-15.252471923828125,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.252471923828125,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.281898498535156,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.118330001831055,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.092039108276367,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.2499771118164,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.22457122802734,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.19718933105469,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.03200340270996,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.092411041259766,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.159828186035156,0,0,0,0,0,0
171.3115735054016,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.239192962646484,0,0,0,0,0,0
171.35337829589844,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.239192962646484,0,0,0,0,0,0
171.39758825302124,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.239192962646484,0,0,0,0,0,0
171.4471936225891,-0.5978546142578125,-15.311882019042969,28.06615447998047,74.16726684570312,31.239192962646484,0,0,0,0,0,0
